
     Clock     uop p0     uop p1     uop p2     uop p3 
        21          2         11          0          5 
        18          2          6          3          2 
        21        -19         16          0          5 
         3        -10         16          5          0 
         3         -1         16          4         -1 
        27         -7         22          2          2 
        21          0          7          0          3 
        12         -2         22          4         -1 
