
     Clock     uop p4     uop p5     uop p6     uop p7 
        30          0          9         24         -1 
        33          0         12         11          1 
        15          0         14         10          1 
        24          0          4         -3          0 
        27          0          7          4          1 
        39          0         15         -2          1 
         6          0         14        -15          0 
        30          0         -1         10          0 
