
     Clock     uop p0     uop p1     uop p2     uop p3 
      3198        659       1256        711        726 
      1710        653       1011        682        710 
      1716        668       1004        683        709 
      1716        630       1008        678        707 
      1710        652       1013        682        710 
      1716        668       1004        683        709 
      1710        630       1001        678        707 
      1710        652       1013        682        710 
