
     Clock     uop p0     uop p1     uop p2     uop p3 
       132         11          7          1          3 
        15         12          9          1          3 
        15         14         -5          1          3 
        15          7          4          0          1 
        15         14         -3          0          1 
        15          7          4          0          1 
        15         14         -3          0          1 
        12         11         -3          0          1 
