
     Clock     uop p0     uop p1     uop p2     uop p3 
        33          6        -10          2          3 
         3          5          1          1          3 
        12          6         11          1          2 
         6          9         -3          0          3 
         9          1          0          1          3 
       363        -10         24          1          4 
       -15          8         -6          0          2 
       -12          1          6          0          2 
