
     Clock     uop p4     uop p5     uop p6     uop p7 
       309          0          3          3          0 
        12          0          6         -1          0 
         0          0          0          1          0 
        -3          0          4          2          2 
         0          0          4          0          2 
         0          0          0          4          2 
         0          0          4          0          2 
         0          0          0          4          2 
