
     Clock     uop p4     uop p5     uop p6     uop p7 
       165          0          5         17         -1 
         3          0          3         16         -1 
       -12          0          5         12         -1 
        -9          0          0         16          1 
       -15          0          4         13          1 
        -9          0          0         16          1 
       -15          0          4         14          1 
       -12          0          3         14          1 
