
     Clock     uop p0     uop p1     uop p2     uop p3 
        -6          7         11          0          5 
        15          5          6          2          6 
        -3          7          1          0          1 
       -15          6          3          0          1 
       -18          9         -7          0          1 
       -18          3          3          0          1 
       -18          7         -3          0          1 
        -3          3          3          0          1 
