
     Clock     uop p4     uop p5     uop p6     uop p7 
       495          0          7         23          1 
         3          0          8         11          2 
         3          0          4         13          2 
         0          0          7         12          2 
         6          0          4         11          2 
         0          0          7         11          2 
         6          0          5         11          2 
         0          0          5         12          2 
