
     Clock     uop p4     uop p5     uop p6     uop p7 
       105          0         -4         15          1 
         0          0          1          1          2 
         7          0         -1          1          2 
         0          0         -2          2          2 
         7          0          0          0          2 
        14          0         -4          3          2 
         7          0          0         -1          2 
         7          0         -4          3          2 
