
     Clock     uop p4     uop p5     uop p6     uop p7 
       153          0         13         21          0 
         3          0         10         22          0 
         3          0          8         19          0 
        18          0         10         19          0 
         3          0          6         24          2 
         3          0         11         21          2 
         6          0          6         24          2 
         0          0         10         22          2 
