
     Clock     uop p0     uop p1     uop p2     uop p3 
      3542        622       1197        710        729 
      1995        659       1002        682        710 
      1988        674        995        683        709 
      1995        636        994        678        707 
      1988        658       1004        682        710 
      1995        657       1004        682        710 
      1995        636        994        678        707 
      1988        674        993        683        709 
