
     Clock     uop p4     uop p5     uop p6     uop p7 
       150          0          1         28          1 
         6          0          2         14          2 
         3          0          3         18          2 
        21          0          1         14          2 
        15          0          5         13          2 
         6          0          2         12          2 
         0          0          5         12          2 
         3          0          5         11          2 
