
     Clock     uop p4     uop p5     uop p6     uop p7 
       144          0          4         13          0 
        -3          0          7          9          0 
         0          0          1         12          0 
        12          0          5         12          2 
         3          0          3         11          2 
        -3          0          3         13          2 
         0          0          5         10          2 
         0          0          1         14          2 
