
     Clock     uop p4     uop p5     uop p6     uop p7 
        24          0          5         20          1 
        15          0         21         41          0 
        -9          0          8         15          2 
       -15          0         11         10          2 
        -9          0          7         14          2 
       -15          0         11         13          2 
        -9          0          8         12          2 
       -12          0         11         12          2 
