
     Clock     uop p0     uop p1     uop p2     uop p3 
        15          4         -2          0          4 
         9         13         20          2          7 
         3         -1          9          0          1 
       -12          5         -4          0          1 
       -12         -1          6          0          1 
         3          4         -1          0          1 
       -15         -1          6          0          1 
       -12          5         -2          0          1 
