
     Clock     uop p0     uop p1     uop p2     uop p3 
      3654        688       1218        706        728 
      1988        659       1008        682        711 
      1995        661       1004        682        710 
      1988        674        993        683        709 
      1988        632       1001        678        707 
      1995        658       1006        682        710 
      1995        674        995        683        709 
      1988        674        993        683        709 
