
     Clock     uop p0     uop p1     uop p2     uop p3 
        -6         21         11          3          0 
        -9         10          6          2          1 
       339         16         15          1          3 
       -21         10          5          1          0 
        -3         14         -5          1          0 
       -21          7          2          0          0 
       -21         13         -6          0          0 
       -21         13         -8          0          0 
