
     Clock     uop p4     uop p5     uop p6     uop p7 
       153          0          9         30          1 
       -12          0         12         16          2 
       -12          0          8         15          2 
         3          0         10         15          2 
         3          0          6         18          2 
         0          0         10         17          2 
       -12          0          6         15          2 
       -15          0         10         16          2 
