
     Clock     uop p4     uop p5     uop p6     uop p7 
        15          0          9         -7          1 
        -3          0          0          6          0 
        69          0         11         46          0 
       -12          0          6         13          2 
       -15          0          7          9          2 
       -12          0          3         13          2 
       -15          0          7         12          2 
       -12          0          3         10          2 
