
     Clock     uop p0     uop p1     uop p2     uop p3 
      3717        649       1206        713        732 
      1995        660       1009        682        711 
      1995        662       1005        682        710 
      1988        675        994        683        709 
      1995        633       1002        678        707 
      1995        659       1007        682        710 
      1988        675        996        683        709 
      1988        675        994        683        709 
