
     Clock     uop p4     uop p5     uop p6     uop p7 
       171          0         -1         15          1 
         3          0         -2          8          2 
         0          0         -3          4          2 
         0          0          0          3          2 
         6          0         -3          2          2 
         0          0          0          2          2 
         3          0          0          0          2 
        18          0         -4          4          2 
