
     Clock     uop p4     uop p5     uop p6     uop p7 
       414          0          6         25          0 
         3          0          1         22          0 
         3          0          5         20          0 
         6          0         -1         22          2 
         0          0          3         23          2 
         3          0          3         21          2 
        18          0         -1         25          2 
        18          0          3         21          2 
