
     Clock     uop p0     uop p1     uop p2     uop p3 
        51         13         14          1          1 
        51         25         15          1          1 
        39         24          8          1          1 
        30         19         10          1          0 
        54         28         10          0          1 
        48         22          3          0          0 
        39         26          9          0          0 
        24         17         17          0          1 
