
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0          9          2          0 
         0          0         11         -1          2 
       -12          0          8          2          2 
        12          0          5          3          2 
        21          0          6          2          4 
        -6          0          3          0          1 
        -3          0          1         -5          2 
         9          0          3          8          0 
