
     Clock     uop p4     uop p5     uop p6     uop p7 
       171          0          7          0          0 
         0          0          4          1          0 
        -3          0          2         -2          0 
        -3          0          4         -1          2 
         0          0          0          3          2 
         0          0          4          2          2 
        18          0          0          0          2 
        12          0          4          1          2 
