
     Clock     uop p0     uop p1     uop p2     uop p3 
         6          8          8          0          5 
       -24         12          2          1          1 
       -24          6          5          1          1 
        -6         12          4          1          1 
        -9          3          2          0          1 
       -24          9         -6          0          1 
       -24          6         -6          0          1 
       -24          6          2          0          1 
