
     Clock     uop p0     uop p1     uop p2     uop p3 
         6         22          4          0          6 
         9         20         -1          0          7 
        -9          8         -1          1          7 
         3         19        -10          2          5 
        24         22         -3          0          6 
        -3         14         -4          1          4 
        42         16          7          2          3 
        15          4          5          0          4 
