
     Clock     uop p4     uop p5     uop p6     uop p7 
       174          0          6         22          0 
         3          0          8         22          0 
         3          0          3         27          0 
         3          0          5         22          2 
        18          0          7         20          2 
        21          0          3         23          2 
        18          0          7         20          2 
        18          0          3         23          2 
