
     Clock     uop p4     uop p5     uop p6     uop p7 
       180          0          4          3          0 
         6          0         -2          3          0 
         3          0          2          3          2 
         3          0          1          3          2 
         3          0          0          4          2 
         3          0          3          2          2 
         3          0         -2          5          2 
         3          0          2          4          2 
