
     Clock     uop p4     uop p5     uop p6     uop p7 
        27          0          5         -1          0 
        18          0         -1          5          2 
        12          0          3          6          0 
        12          0          0          5          2 
        -9          1         20         42          0 
        -9          0          5         10          2 
        -6          0          1         13          2 
       -12          0          5         12          2 
