
     Clock     uop p4     uop p5     uop p6     uop p7 
         4          0          2         10         -1 
         0          0          1          0         -1 
         3          0          3         -3          1 
         8          0          1          0          1 
         4          0          1          2          1 
         3          0          3         -1          1 
         3          0         -1          3          1 
         3          0          3         -1          1 
