
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0          1          0          1 
        21          0         -1         12          2 
       -12          0          1         12          2 
        -9          0          3         13          2 
        -9          0         -1         17          2 
        -9          0          3         16          2 
        -9          0         -1         14          2 
       -12          0          3         15          2 
