
     Clock     uop p4     uop p5     uop p6     uop p7 
         6          0          3          2          1 
         0          0          5          1          0 
         6          0          1          1          0 
         0          0          4          1          2 
         3          0          4         -1          2 
         3          0          0          3          2 
         3          0          4         -1          2 
         3          0          0          3          2 
