
     Clock     uop p0     uop p1     uop p2     uop p3 
        15          4          9          0          4 
         0         -2         15          2          0 
        24          3         10          0          1 
         3          3          6          1          2 
        15          5          2         -1          2 
        12        -13          8         -1          2 
       -21         -3          8         -1          4 
       -21          2         -4         -1          2 
