
     Clock     uop p0     uop p1     uop p2     uop p3 
         0          7          2          3         -1 
        15          4         16          3         -2 
        24         -7         12          3         -2 
        21         19          8          1          0 
        30         11         23          1         -1 
        18          6          6          1         -1 
         0         11          6          1         -1 
        24          7          4          0          0 
