
     Clock     uop p4     uop p5     uop p6     uop p7 
        -6          0         13         -4          0 
         0          0          2         -3          2 
         9          0          7         -7          3 
        -3          0         11          1          2 
        18          0          5          2          3 
        18          0         -2          7          1 
        -3          0          5          0          2 
        -3          0          2          4          2 
