
     Clock     uop p4     uop p5     uop p6     uop p7 
       234          0          3         35          2 
         0          0          8         20          3 
         6          0          5         21          3 
         3          0          8         20          3 
         3          0          8         19          3 
         3          0          4         22          3 
         0          0          9         19          3 
         0          0          4         22          3 
