
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0          8          7         -1 
         3          0          1          0          1 
        21          0          1         -2          1 
       -15          0          3          2         -1 
       -15          0          7          2          1 
       -18          0          5          1          1 
        -3          0          5          3          1 
       -18          0          7          0          1 
