
     Clock     uop p4     uop p5     uop p6     uop p7 
        14          0          4          9          1 
        -7          0          7         -1          2 
         0          0          5          0          2 
         0          0          1          4          2 
        -7          0          5          0          2 
         0          0          1          4          2 
         0          0          5          3          2 
         7          0          1          1          2 
