
     Clock     uop p0     uop p1     uop p2     uop p3 
      3178        646       1188        715        736 
      1988        660       1009        682        710 
      1988        675       1002        683        709 
      1995        675       1002        683        709 
      1995        659       1011        682        710 
      1988        658       1011        682        710 
      1995        637       1001        678        707 
      1988        637        999        678        707 
