
     Clock     uop p0     uop p1     uop p2     uop p3 
      2082        687       1554        709        735 
      1035        651       1014        679        711 
      1038        663       1007        680        713 
      1020        648       1014        679        709 
      1038        662       1008        679        711 
      1041        669       1007        677        711 
      1020        647       1010        678        709 
      1023        650       1010        678        709 
