
     Clock     uop p0     uop p1     uop p2     uop p3 
       210         20         12          3          2 
       -21         10          4          0          1 
       -15          8          1          0          1 
       -18         10         -8         -1          1 
        -3          4          1         -1          1 
        -3         10         -6         -1          1 
        -6          3          1         -1          1 
        -6         10         -6         -1          1 
