
     Clock     uop p4     uop p5     uop p6     uop p7 
       207          0          2         11          0 
        15          0          1          3          0 
         0          0          4          1          0 
         3          0          3          0          0 
        -3          0          2          2          2 
         0          0          4         -1          2 
         0          0          0          3          2 
         0          0          4         -1          2 
