
     Clock     uop p0     uop p1     uop p2     uop p3 
         6          6          7          1          4 
        15          8          9          2          1 
        -3         -2         15          0          4 
        27        -11         12          4         -1 
         0        -10         28          0          3 
         6         12         26          1          3 
         9          7          6         -1          5 
        39          9          3          0          3 
