
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0          4          8          1 
         7          0          3          4          2 
         7          0          0          3          2 
         0          0          3          1          2 
         7          0         -2          4          2 
         7          0          2          3          2 
        14          0         -2          1          2 
         0          0          2          2          2 
