
     Clock     uop p0     uop p1     uop p2     uop p3 
      3333        717       1870        699        740 
      1047        646       1008        681        709 
      1050        668       1004        680        711 
      1053        668       1002        680        709 
      1047        645       1004        680        707 
      1035        660       1002        681        709 
      1053        660       1000        681        709 
      1047        645       1004        680        707 
