
     Clock     uop p0     uop p1     uop p2     uop p3 
      1748        678       1162        715        736 
      1140        659       1009        682        711 
      1140        658       1007        682        710 
      1140        674        996        683        709 
      1136        635       1000        678        707 
      1140        658       1005        682        710 
      1136        674        996        683        709 
      1136        674        994        683        709 
