
     Clock     uop p4     uop p5     uop p6     uop p7 
       147          0          9         18          0 
         3          0          3         19          0 
         0          0          7         15          0 
         0          0          3         18          2 
        -3          0          6         17          2 
         3          0          3         16          2 
        -3          0          6         16          2 
         0          0          6         15          2 
