
     Clock     uop p4     uop p5     uop p6     uop p7 
        24          0          3          9         -2 
         3          0          0         15          2 
        21          0          5         11          2 
         6          0          0          7          4 
        12          0          4         10          3 
        15          0          4         18          1 
         3          0          5         22          3 
       369          1          5         49          2 
