
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0          2          7         -1 
     33418          3         49         96          1 
        -6          0          0         -2          1 
         0          0          2         -1          1 
         0          0         -2          3          1 
         0          0          2         -1          1 
         4          0         -2          3          1 
         0          0          2          2          1 
