
     Clock     uop p4     uop p5     uop p6     uop p7 
       144          0          4         22          0 
        18          0         10         11          0 
         3          0          6         15          0 
         3          0          8         14          2 
         3          0          8         12          2 
        18          0          4         16          2 
        18          0          8         12          2 
        21          0          4         16          2 
