
     Clock     uop p4     uop p5     uop p6     uop p7 
       213          1         13         51          2 
       -15          0          4         14          2 
       -18          0          8         13          2 
       -18          0          4         12          2 
       -18          0          7         11          2 
       -15          0          5         11          2 
       -18          0          5         12          2 
       -21          0          8         10          2 
