
     Clock     uop p0     uop p1     uop p2     uop p3 
      3479        680       1190        709        736 
      2002        653       1017        682        711 
      2002        630       1003        678        707 
      1995        665       1004        683        709 
      1995        651       1013        682        710 
      2002        630       1003        678        707 
      1995        668       1002        683        709 
      2002        652       1013        682        710 
