
     Clock     uop p0     uop p1     uop p2     uop p3 
        12          3         12          0          5 
        42          2         12          1          2 
        30          1         15          3          1 
        30          3          7          5         -3 
        21         -5         23          5         -2 
        24         -7         15          0          3 
        21          0         11          0          2 
        21          1          9          1          2 
