
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0          2         11          2 
        -3          0          4          6          2 
        21          0          4          1          2 
        -6          0          8          3          2 
        24          0         11         -4          2 
         0          0         16         -7          2 
         0          0          6          2          2 
        15          0          1          1          3 
