
     Clock     uop p0     uop p1     uop p2     uop p3 
         9          9          7          3          1 
        12         -3         18          3          1 
        15          2         21          1          2 
         0         15         12          4          0 
        -3          7          0          1          3 
        -3         -2         11          0          3 
       -18          3          5          1          2 
       -15         -6          8          1          2 
