
     Clock     uop p4     uop p5     uop p6     uop p7 
        27          0          2         -5          0 
        12          0         -2         -6         -1 
         3          0          5          3          3 
         9          0         -2          3          3 
        12          0         -4          6          2 
        21          0          3         10          2 
        18          0          0         -3          1 
         6          0         -1          5          1 
