
     Clock     uop p0     uop p1     uop p2     uop p3 
      3432        685       1716        701        732 
      1038        660       1001        681        711 
      1050        645       1008        680        709 
      1041        659       1002        680        709 
      1053        659       1000        680        709 
      1050        643       1004        679        707 
      1041        659       1002        680        709 
      1059        666       1003        678        709 
