
     Clock     uop p4     uop p5     uop p6     uop p7 
        30          0         -1          8         -1 
         6          0          4          4         -1 
        24          0         -1          3          1 
        12          0         -8          1          2 
         3          1         18         34         -1 
         6          0          2          3          1 
        -9          0         -2          6          1 
       -12          0          2          5          1 
