
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0          2          3         -1 
        21          0          3         -3          0 
         6          0          0          9          3 
        84          0          3         47          0 
         0          0          3         10          2 
       -15          0          5          7          2 
       -12          0          1         11          2 
       -15          0          5         10          2 
