
     Clock     uop p4     uop p5     uop p6     uop p7 
        12          0         11         12          0 
        -9          0          8         12          0 
       -12          0         12         12          2 
         6          0          6         14          2 
       -12          0         10         14          2 
        -9          0         10         12          2 
        -9          0          6         16          2 
         3          0         10         12          2 
