
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0          5         15          3 
        15          0          5          2          1 
        27          0          2          9          2 
        72          0         11         44          0 
       -12          0          6         13          2 
       -12          0          8         10          2 
        -9          0          4         14          2 
       -12          0          8         13          2 
