
     Clock     uop p4     uop p5     uop p6     uop p7 
        -3          0         -4          7          1 
        -6          0          3         -2          1 
         3          0         -1         -9          3 
        27          0          2        -31          0 
        -6          0         -5          0          2 
         3          0         -6        -13          2 
        27          0         -8        -12          2 
        27          0          1        -12          2 
